id,conversation_id,user_id,username,name,tweet,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,user_rt_id,user_rt,retweet_id,reply_to,list_replies
1333355914955419649,1333355914955419648,2319951456,romadalimunthe,pagulung jolo,Lah jadi dewasa cuma buat free sex doang?  Dewasa itu kerja kerja kerja kerja kerja tipes dituduh covid!,0,0,0,[],[],https://twitter.com/romadalimunthe/status/1333355914955419649,False,https://twitter.com/FWBESS/status/1332927308412317699,,,,[],[]
1305548655693242368,1305548655693242368,2319951456,romadalimunthe,pagulung jolo,Bikin usaha minuman extrak daun minyak kayu putih dengan embel2 marketing anti covid 19 bakal laku keras kali ya.,0,0,0,[],[],https://twitter.com/romadalimunthe/status/1305548655693242368,False,,,,,[],[]
1303979800621535234,1303979800621535232,2319951456,romadalimunthe,pagulung jolo,"Ingin deh nemuin temen yg dulu kerja di jakarta yg pernah bilang ke gw 'ah jakarta biasa aja, orang aja pada lebay sama covid', sambil nemplokin gambar ini ke mukanya dia.",0,0,0,[],[],https://twitter.com/romadalimunthe/status/1303979800621535234,False,https://twitter.com/luxyriz/status/1303907535389294597,,,,[],[]
1303867179595571201,1303867179595571200,2319951456,romadalimunthe,pagulung jolo,"Di saat angka positif covid terus meroket, masih ada loh orang2 yg ga pake masker. Ini pada punya inisiatif buat meninggal apa gimana sih?",0,0,0,[],[],https://twitter.com/romadalimunthe/status/1303867179595571201,False,,,,,[],[]
1303713195408809990,1303713195408809984,2319951456,romadalimunthe,pagulung jolo,"Tim percepatan covid ya kerjanya mempercepat covid, buktinya sampe 200 ribu kan. Mantap.",1,0,0,[],[],https://twitter.com/romadalimunthe/status/1303713195408809990,False,,,,,[],[]
1301743750448730112,1301743750448730112,2319951456,romadalimunthe,pagulung jolo,"Mesjid deket rumah masih aja koar-koar mau sholat jumat. Padahal di RT sebelah ada orang positif covid. Heck, di samping kontrakan gw orang positif covid juga lagi isolasi mandiri!  Ga ngerti lagi lah.",0,0,0,[],[],https://twitter.com/romadalimunthe/status/1301743750448730112,False,,,,,[],[]
1300825100682326019,1300825100682326016,2319951456,romadalimunthe,pagulung jolo,Kamu positif covid?  Tenang...,0,0,0,[],[],https://twitter.com/romadalimunthe/status/1300825100682326019,False,https://twitter.com/leksa/status/1300792821771841539,,,,[],[]
1300822496468373505,1300759557384237056,2319951456,romadalimunthe,pagulung jolo,@ABS_OLU_TE Nah. Kerja keras bagai quda pak.  Covid? Nanti juga sembuh sendiri,0,0,0,[],[],https://twitter.com/romadalimunthe/status/1300822496468373505,False,,,,,"[{'screen_name': 'ABS_OLU_TE', 'name': 'ABSOLUTE', 'id': '93850878'}]",[]
1300795087895494658,1300795087895494656,2319951456,romadalimunthe,pagulung jolo,"Persis di samping kontrakan rumah saya, ada yg positig covid-19. Sekarang lgi isolasi mandiri untuk 14 hari ke depan. Rasanya pengen gitu nyuruh orang-orang yg bilang kalo ga ada corona di cikarang untuk berkunjung ke tetangga sebelah saya. Silakan tuh diajk ngobrol2 tanpa masker",0,0,0,[],[],https://twitter.com/romadalimunthe/status/1300795087895494658,False,,,,,[],[]
1300421376839303169,1300421376839303168,2319951456,romadalimunthe,pagulung jolo,Yg ke workplace rendah? Ya kan pada nganggur dipecatin gara2 covid.,0,0,0,[],[],https://twitter.com/romadalimunthe/status/1300421376839303169,False,https://twitter.com/ChatibBasri/status/1300045659337187328,,,,[],[]
1294675095638556673,1294675095638556672,2319951456,romadalimunthe,pagulung jolo,Ini vaksin atau jamu buyung upik?,0,0,0,[],[],https://twitter.com/romadalimunthe/status/1294675095638556673,False,https://twitter.com/kompascom/status/1294400419054010368,,,,[],[]
1293440983258955778,1293440983258955776,2319951456,romadalimunthe,pagulung jolo,"Vaksin covid udah ada nih yg dari rusia dan china, lagi di uji juga keampuhannya. Sayangnya duit tabungan gw yg kayaknya ga cukup buat belinya.  'Loh? Bukannya bakal di kasih gratis?' Ga usah banyak berharap lah.  Saya siap fisabilillah aja.",0,0,1,[],[],https://twitter.com/romadalimunthe/status/1293440983258955778,False,,,,,[],[]
1292682726558949376,1292682726558949376,2319951456,romadalimunthe,pagulung jolo,Di Indonesia ga akan ada kasus second wave dari covid-19 karena ...,0,0,0,[],[],https://twitter.com/romadalimunthe/status/1292682726558949376,False,,,,,[],[]
1351465593019404288,1351462994601930752,373963743,ap_perdana,Capt. Digiboy 👁️⃤,"@mediaindonesia Baiklah, tapi bagaimana dengan penerapan 3M nya? Pengungsi adalah pihak yg paling rentan di masa pandemi karena kondisinya serba terbatas. Kalau kesehatan dan sanitasi tdk dijamin, makin susah apabila mereka butuh akses rumah sakit gegara covid, karena kotanya lumpuh....",0,0,0,[],[],https://twitter.com/ap_perdana/status/1351465593019404288,False,,,,,"[{'screen_name': 'mediaindonesia', 'name': 'Media Indonesia', 'id': '68930552'}]","['@mediaindonesia', '@ap_perdana']"
1346373472088326145,1346267826462412800,373963743,ap_perdana,Capt. Digiboy 👁️⃤,"@vintenas Nambah: - duta covid 19 ✅  Hayuk teman2, mari kita lengkapi dengan lomba desain poster dan maskot serta lomba hias kampung tematik covid!! 🙃",2,7,50,[],[],https://twitter.com/ap_perdana/status/1346373472088326145,False,,,,,"[{'screen_name': 'vintenas', 'name': 'Alexa Zara V', 'id': '1038758067993698304'}]","['@vintenas', '@ap_perdana', '@ap_perdana']"
1346372226254209025,1346267826462412800,373963743,ap_perdana,Capt. Digiboy 👁️⃤,"@vintenas Hanya di Indo, pandemi covid malah dijadikan ajang festival: - upacara pengiriman vaksin dg pop up glitter ✅ - tugu covid 19 dg patung lucu yg gembira ✅ - batik covid &amp; kue covid ✅ - pesawat berhias masker ✅ - lomba cipta lagu covid ✅ - kalung official marchandise covid ✅",9,63,148,[],[],https://twitter.com/ap_perdana/status/1346372226254209025,False,,,,,"[{'screen_name': 'vintenas', 'name': 'Alexa Zara V', 'id': '1038758067993698304'}]","['@vintenas', '@ap_perdana', '@ap_perdana', '@maz_acuy', '@AsadPawana', '@twt_nadya', '@AlvinandaKurnia', '@dellafatmaa']"
1338625865408602115,1338462339717206016,373963743,ap_perdana,Capt. Digiboy 👁️⃤,"@infojakarta Which vaksin r u?  Astrazaneca: “I‘ll help u more, dont worry...” Sinovac/ Biofarma: “I‘ll help u” Pfizer: “I can help u too” Moderna: “Ah Ok, I’ll help u then” Sinopharm: “Well, it depends for how much?” IDGov: “F*ck u, give me money!”",0,1,1,[],[],https://twitter.com/ap_perdana/status/1338625865408602115,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]","['@infojakarta', '@ap_perdana']"
1329697393407709184,1329410082799378432,373963743,ap_perdana,Capt. Digiboy 👁️⃤,@PenggiatUMKM @ur_mine3 @abigailsaraachi @stapaban @hariizaaaa @mut_rz @ElgarLouee Zombie covid-20 pro max! Btw mas2 perawatnya terinfeksi sombie2 juga kah?,1,0,2,[],[],https://twitter.com/ap_perdana/status/1329697393407709184,False,,,,,"[{'screen_name': 'PenggiatUMKM', 'name': 'Usaha halal = Berkah', 'id': '1257933954490839040'}, {'screen_name': 'ur_mine3', 'name': 'eskrim walls strawberry♡', 'id': '1070321717522747392'}, {'screen_name': 'abigailsaraachi', 'name': 'Abigail Saraachi', 'id': '1098961049070362625'}, {'screen_name': 'stapaban', 'name': 'gi-️️𝚙𝚊𝚛', 'id': '1243221267517304833'}, {'screen_name': 'hariizaaaa', 'name': 'hariza', 'id': '228785333'}, {'screen_name': 'mut_rz', 'name': 'Mucil~', 'id': '1106345662935818240'}, {'screen_name': 'ElgarLouee', 'name': 'Edgar Ong', 'id': '73574597'}]","['@ElgarLouee', '@hariizaaaa', '@mut_rz', '@hariizaaaa', '@stapaban', '@abigailsaraachi', '@ur_mine3', '@PenggiatUMKM', '@ap_perdana', '@PenggiatUMKM']"
1321964426413580289,1321964426413580288,373963743,ap_perdana,Capt. Digiboy 👁️⃤,"#TesOtakKiriatauKanan Soal 1 Bila x adl jumlah pasien covid selama 30hr, &amp; y adl jmlah pasien yg sembuh. Jk tdp persamaan dimana x senilai dg y dan selisih keduanya, peribhsa yg tepat untuk persamaan tsb adalah...",1,0,0,['tesotakkiriataukanan'],[],https://twitter.com/ap_perdana/status/1321964426413580289,False,,,,,[],"['@ap_perdana', '@ap_perdana']"
1319280576797392900,1311675607432925184,373963743,ap_perdana,Capt. Digiboy 👁️⃤,@dhani_dorayaki Dhan ada lomba membuat gambar bertema wanita dan covid.... masukin dhan! !,1,0,0,[],[],https://twitter.com/ap_perdana/status/1319280576797392900,False,,,,,"[{'screen_name': 'dhani_dorayaki', 'name': 'dhani_rahman', 'id': '560122208'}]","['@dhani_dorayaki', '@dhani_dorayaki', '@dhani_dorayaki', '@dhani_dorayaki', '@dhani_dorayaki', '@ap_perdana', '@dhani_dorayaki']"
1312764460830920704,1312341229326135296,373963743,ap_perdana,Capt. Digiboy 👁️⃤,@xaplii @Sinfourth 300.000 jauh lebih gede dari angka covid... pakde forgivable lah ya kak.....,2,3,31,[],[],https://twitter.com/ap_perdana/status/1312764460830920704,False,,,,,"[{'screen_name': 'xaplii', 'name': 'tequila', 'id': '1084054291596234752'}, {'screen_name': 'Sinfourth', 'name': 'Sin', 'id': '318911092'}]","['@Sinfourth', '@pkemarinsore', '@ap_perdana', '@ssheio', '@MalinaColeen']"
1310850295136620544,1310729909140992000,373963743,ap_perdana,Capt. Digiboy 👁️⃤,"@tama_nugraha @rizkirun @ENatkime Udah kejadian bang.... g kalau lagi ini mah..... Thanos nya datang berupa covid-19, sayangnya pandemi g pilih2....",1,0,0,[],[],https://twitter.com/ap_perdana/status/1310850295136620544,False,,,,,"[{'screen_name': 'tama_nugraha', 'name': 'Nugraha Pratama', 'id': '150175248'}, {'screen_name': 'rizkirun', 'name': 'Rizky Nurpratama', 'id': '110635647'}, {'screen_name': 'ENatkime', 'name': 'el ♡', 'id': '1183358168958550018'}]","['@ENatkime', '@tama_nugraha', '@rizkirun', '@tama_nugraha', '@ap_perdana', '@tama_nugraha']"
1310239600443449344,1309811511372570624,373963743,ap_perdana,Capt. Digiboy 👁️⃤,"@JOEDURBAN @septian Tbh mas, covid ini g bisa pakai cara: selamatkan diri sendiri.... bayangin satu kampung kema covid, masnya sendiri yg selamat.... masnya mau dapat makanan dan pengiriman barang dari mana kalau g kurirnya harus lewat kampung masnya dulu?  Cara satu2 nya ya kita bersatu, kompak.",1,0,0,[],[],https://twitter.com/ap_perdana/status/1310239600443449344,False,,,,,"[{'screen_name': 'JOEDURBAN', 'name': 'Joe Durban', 'id': '31709950'}, {'screen_name': 'septian', 'name': 'Septian Hartono ن 😷💉💉', 'id': '15760735'}]","['@septian', '@JOEDURBAN', '@ap_perdana', '@JOEDURBAN']"
1308741718548701184,1308739778129559552,373963743,ap_perdana,Capt. Digiboy 👁️⃤,"@jokoanwar Tahu kenapa bang? Karena bagian atas2 kesehatannya dijamin dan terjamin... makanya mereka woles, covid bukan ancaman bagi mereka....  Coba virusnya nembus dinding istana, sampe sekarat2... baru kerasa takutnya",0,0,0,[],[],https://twitter.com/ap_perdana/status/1308741718548701184,False,,,,,"[{'screen_name': 'jokoanwar', 'name': 'Joko Anwar', 'id': '18862596'}]","['@jokoanwar', '@hakasasiid', '@ap_perdana']"
1306537630897598466,1306489241019375616,373963743,ap_perdana,Capt. Digiboy 👁️⃤,"@txtdrpemerintah Mr. Cloudiest pake ajian apaan sih, bahkan virusnya aja g mempan ngedeketin dia...... keknya dia pakai susuk kebal covid-19....",0,0,0,[],[],https://twitter.com/ap_perdana/status/1306537630897598466,False,,,,,"[{'screen_name': 'txtdrpemerintah', 'name': 'txtdaripemerintah', 'id': '1231495733523566592'}]","['@txtdrpemerintah', '@ap_perdana']"
1304263941120495617,1303850317776261120,373963743,ap_perdana,Capt. Digiboy 👁️⃤,@AkbarDandhy @angkvgadang Ngebayangin kalau beliau suatu hari masuk rumah sakit karena covid-19.... timeline twitter bakal penuh meme g istirahat,1,0,1,[],[],https://twitter.com/ap_perdana/status/1304263941120495617,False,,,,,"[{'screen_name': 'AkbarDandhy', 'name': 'CEK PINNED KUY', 'id': '1173475179181170690'}, {'screen_name': 'angkvgadang', 'name': 'txtdari #ExGerombolanSiberat™', 'id': '76601287'}]","['@AkbarDandhy', '@ap_perdana', '@Anono80845565']"
1299670702404956160,1299533812477521920,373963743,ap_perdana,Capt. Digiboy 👁️⃤,@saputri_dewi1 @incitu Mungkin minta dikunjungi roh hantu covid dulu itu mas2 mie keriting...,1,0,0,[],[],https://twitter.com/ap_perdana/status/1299670702404956160,False,,,,,"[{'screen_name': 'saputri_dewi1', 'name': 'saputri_dewi', 'id': '619919615'}, {'screen_name': 'incitu', 'name': 'incitu', 'id': '1370325994486198272'}]",['@ap_perdana']
1289437165235998720,1289434669558018048,373963743,ap_perdana,Capt. Digiboy 👁️⃤,@komikbabi Makanya dunia kena Covid.... ini azab gegara lebih dari 76% manusia tidak sholat!!!  Sekarang paham kan apa yg harus dilakukan segera???,6,0,6,[],[],https://twitter.com/ap_perdana/status/1289437165235998720,False,,,,,"[{'screen_name': 'komikbabi', 'name': 'Komik Babi', 'id': '1198204481680207873'}]","['@komikbabi', '@ap_perdana', '@sianaksakit', '@ap_perdana', '@ArrungJefry', '@AhmadAn32380365', '@yourmocca', '@Poposindoe', '@Aku_Buaya', '@anthony_yanuar', '@childfreeindo']"
1338467811153174529,1338462339717206016,47242556,riskawindayln,Riska Windayuliani,@infojakarta Gimana ceritanya vaksin disimpang di suhu minus? Serius itu? Selama ini suhu 2-8 celsius,4,0,1,[],[],https://twitter.com/riskawindayln/status/1338467811153174529,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]","['@infojakarta', '@riskawindayln', '@rahadianmunawir', '@bangopang_']"
1351532651753074689,1351532651753074688,231420373,fourryilly,fourry Purnama Indah,Jd yg kt nya perwira yg mati abis d vaksin dan smpet heboh d group gue it trnyata hoax dan perwira tsb mau lapor 🤣🤣 yg bkin hoax kocak bet dah ah wkwkw,0,0,0,[],[],https://twitter.com/fourryilly/status/1351532651753074689,False,,,,,[],['@fourryilly']
1351420117171675139,1351380465089822720,231420373,fourryilly,fourry Purnama Indah,@gemaala Group keluarga besar la 🤣 gue senyumin la 🤣🤣 ntr gue di hapus dr ahli waris timbang krn vaksin doang la 🤣🤣🤣🤣,1,0,0,[],[],https://twitter.com/fourryilly/status/1351420117171675139,False,,,,,"[{'screen_name': 'gemaala', 'name': 'Gemala', 'id': '259162756'}]","['@fourryilly', '@gemaala', '@fourryilly', '@gemaala', '@fourryilly', '@gemaala']"
1351384177124380672,1351380465089822720,231420373,fourryilly,fourry Purnama Indah,@gemaala Makanya.. pdhl ngebunuh org scra diam2 skrg mah gampang gk si. Kagak kudu make dan rebutan vaksin dl di internasional 🙂 ribet amat,1,0,0,[],[],https://twitter.com/fourryilly/status/1351384177124380672,False,,,,,"[{'screen_name': 'gemaala', 'name': 'Gemala', 'id': '259162756'}]","['@fourryilly', '@gemaala', '@fourryilly', '@gemaala', '@fourryilly']"
1351380465089822722,1351380465089822720,231420373,fourryilly,fourry Purnama Indah,Ada lg yg ngeshare d group ada org yg mati abis d vaksin. Trs yg lain pd nyaut *ati3 jgn mau d vaksin* negara mau bunuh lo kudu beli vaksin dl? Ribet amat pdhl byk cra yg simpel tnp kudu ngeluarin duit jg,1,0,1,[],[],https://twitter.com/fourryilly/status/1351380465089822722,False,,,,,[],"['@fourryilly', '@gemaala', '@fourryilly']"
1349391891532443653,1349340730330808320,231420373,fourryilly,fourry Purnama Indah,@gemaala Kebawa emosi la 🤣 riweh amat sl nya sm vaksin yg entah kapan bakal dpet jatah d kita2 masy biasa ini,0,0,0,[],[],https://twitter.com/fourryilly/status/1349391891532443653,False,,,,,"[{'screen_name': 'gemaala', 'name': 'Gemala', 'id': '259162756'}]","['@fourryilly', '@gemaala', '@fourryilly']"
1349341395115413510,1349341395115413504,231420373,fourryilly,fourry Purnama Indah,Kykk nya ngasi rafi ahmad sbg penerima p1 vaksin gk berhasil deh. Sl nya hoax nya udh lbh dulu doktrin masyarakat goblok! Jd penganut rafi keburu kedoktrin dluan,0,0,0,[],[],https://twitter.com/fourryilly/status/1349341395115413510,False,,,,,[],['@fourryilly']
1349340730330808322,1349340730330808320,231420373,fourryilly,fourry Purnama Indah,Riweh amat hoax ttg vaksin. Kalian mau d vaksin kapan aja jg blm tau. Norak lo pda. Timbang gue pake foto bumn siap d vaksin aja rame amat ngechat ngasi gue saran gk ush d vaksin. Yakin bet emg bakal dpet jatah vaksin situ? Smpe nyebar hoax bgtu,1,0,0,[],[],https://twitter.com/fourryilly/status/1349340730330808322,False,,,,,[],"['@fourryilly', '@gemaala', '@fourryilly']"
1348942470231384066,1348942470231384064,231420373,fourryilly,fourry Purnama Indah,"Lg jalan plg. Ktmu ibu2 kumpul crta kl d jawa timur warga d vaksin trs pada pingsan smw. Trs ad lg yg ngoceh nimpalin tmn nya,emg kita ayam di vaksin2. Gt... Pdhl vaksin bru smpe d bandara tdi siang ya. Dan bru d bagikan rabu ke garda terdepan dl. Br slnjtnya k masy. 😅",1,0,0,[],[],https://twitter.com/fourryilly/status/1348942470231384066,False,,,,,[],"['@fourryilly', '@fourryilly']"
1353751515467550722,1353751515467550720,3252210602,loker_kesehatan,lokerkesehatanid,OPEN JOB VACANCY AT POSKO SATGAS COVID KAB. MAGETAN - DEADLINE : 31 JANUARI 2021 PUKUL 23.59 WIB - Untuk syarat dan cara melamar dapat dicek pada gambar - __ __ __ __ #lokerkesehatanid - #lokerperawat #lokeranalis  https://t.co/aBgz2dBmDk,0,0,0,"['lokerkesehatanid', 'lokerperawat', 'lokeranalis']",[],https://twitter.com/loker_kesehatan/status/1353751515467550722,False,,,,,[],['@loker_kesehatan']
1339052045991546881,1339052045991546880,3252210602,loker_kesehatan,lokerkesehatanid,"Bicara tentang keamanan vaksin, ini penjelasan sedikit dari @dr.tirta . Repost infocipeng . . __ __ __ __ #infokesehatan #faktakesehatan #mediakesehatan #tenagakesehatan #medicalstudent  https://t.co/bAlqN7g4IY",0,0,0,"['infokesehatan', 'faktakesehatan', 'mediakesehatan', 'tenagakesehatan', 'medicalstudent']",[],https://twitter.com/loker_kesehatan/status/1339052045991546881,False,,,,,[],['@loker_kesehatan']
1338167336864460808,1338167336864460800,3252210602,loker_kesehatan,lokerkesehatanid,Covid bisa sembuh sendiri? Begini penjelasannya 😊 . Sumber: Tiktok @natanael.untario . . __ __ __ __ #infokesehatan #faktakesehatan #mediakesehatan #tenagakesehatan #medicalstudent  https://t.co/2MN6ex4ogZ,0,0,0,"['infokesehatan', 'faktakesehatan', 'mediakesehatan', 'tenagakesehatan', 'medicalstudent']",[],https://twitter.com/loker_kesehatan/status/1338167336864460808,False,,,,,[],['@loker_kesehatan']
1318554190302556162,1318554190302556160,3252210602,loker_kesehatan,lokerkesehatanid,JOB VACANCY AT IN HARMONY VAKSIN JAKSEL - @inharmony_vaksinjaksel - __ __ __ __ #lokerkesehatanid - #lokerdokter  https://t.co/akvCR17w6s,0,0,0,"['lokerkesehatanid', 'lokerdokter']",[],https://twitter.com/loker_kesehatan/status/1318554190302556162,False,,,,,[],['@loker_kesehatan']
1304095147454464000,1304095147454464000,3252210602,loker_kesehatan,lokerkesehatanid,Renungan malam 🥺 . Credit for dm . . __ __ __ __ __ __ __ #infokesehatan #faktakesehatan #mediakesehatan #tenagakesehatan #perawathebat #covid #corona #covid19 #coronavírus #jakartatanggapcorona  https://t.co/L6nyG2v58C,0,0,0,"['infokesehatan', 'faktakesehatan', 'mediakesehatan', 'tenagakesehatan', 'perawathebat', 'covid', 'corona', 'covid19', 'coronavírus', 'jakartatanggapcorona']",[],https://twitter.com/loker_kesehatan/status/1304095147454464000,False,,,,,[],['@loker_kesehatan']
1302275844820226048,1302275844820226048,3252210602,loker_kesehatan,lokerkesehatanid,"Kondisi pandemi COVID-19 di Jakarta belum melandai. Buat diketahui, terdapat pedoman baru dalam pemeriksaan tes swab / PCR, sesuai dengan Pedoman Pencegahan dan Pengendalian COVID-19 Revisi Ke-5 dari Kementerian…  https://t.co/N0ZE165TDB",0,0,0,[],[],https://twitter.com/loker_kesehatan/status/1302275844820226048,False,,,,,[],['@loker_kesehatan']
1299170456910680064,1299170456910680064,3252210602,loker_kesehatan,lokerkesehatanid,Pelepasan paksa APD para petugas penguburan pasien covid oleh warga . Repost dokterkonsulen . . __ __ __ __ __ __ __ #infokesehatan #faktakesehatan #mediakesehatan #tenagakesehatan #perawathebat  https://t.co/TYo6e3dTFI,0,0,0,"['infokesehatan', 'faktakesehatan', 'mediakesehatan', 'tenagakesehatan', 'perawathebat']",[],https://twitter.com/loker_kesehatan/status/1299170456910680064,False,,,,,[],['@loker_kesehatan']
1297064221952352256,1297064221952352256,3252210602,loker_kesehatan,lokerkesehatanid,"Mau musim covid atau non covid, minta surat sakit tetep ada aja 🤗 . Credit: dm . . __ __ __ __ __ __ __ #infokesehatan #faktakesehatan #mediakesehatan #tenagakesehatan #perawathebat  https://t.co/IeWiV5pEBs",0,0,0,"['infokesehatan', 'faktakesehatan', 'mediakesehatan', 'tenagakesehatan', 'perawathebat']",[],https://twitter.com/loker_kesehatan/status/1297064221952352256,False,,,,,[],['@loker_kesehatan']
1295741233403502594,1295741233403502592,3252210602,loker_kesehatan,lokerkesehatanid,"Pasien 12: sebelumnya saya gak percaya dok, kan corona cuma bikinan elit global . Hasil Anamnesis (pertanyaan) dokter spesialis paru, kepada pasien2 Covid 19 . Untung cuma ODP bisa isolasi mandiri 😊 . Repost…  https://t.co/cRnL3o2LGN",0,0,0,[],[],https://twitter.com/loker_kesehatan/status/1295741233403502594,False,,,,,[],['@loker_kesehatan']
1355492667719786497,1353362355057520640,198439440,arielutte11,bang ARIE 🇮🇩,@ChndyFny Makasih buat infonya🙏👍🏾  Ternyata kejadiannya di desa tetangga tapi banyak orang di sini nd percaya dgn covid. Miris betul😐,0,0,0,[],[],https://twitter.com/arielutte11/status/1355492667719786497,False,,,,,"[{'screen_name': 'ChndyFny', 'name': 'DoraYaki', 'id': '961870723240243201'}]","['@arielutte11', '@arielutte11']"
1326060096422490113,1326060096422490112,198439440,arielutte11,bang ARIE 🇮🇩,Mari teladani pejuang bangsa dgn berjuang menaati Protokol Kesehatan secara ketat dimasa pandemi ini agar Indo segera merdeka dari Covid-19 dan bebas beraktifitas di luar rumah tanpa kekuatiran dn kepanikan #Pandemi #Pandenic #HariPahlawan #HariPahlawan2020 #HariPahlawanNasional,0,0,0,"['pandemi', 'pandenic', 'haripahlawan', 'haripahlawan2020', 'haripahlawannasional']",[],https://twitter.com/arielutte11/status/1326060096422490113,False,,,,,[],['@arielutte11']
1322093376418664449,1252176597429260288,198439440,arielutte11,bang ARIE 🇮🇩,"@mas_vanili Semua jga diurusin dong ma pemerintah, baik penanganan covid, ekonomi, dll",1,0,0,[],[],https://twitter.com/arielutte11/status/1322093376418664449,False,,,,,"[{'screen_name': 'mas_vanili', 'name': 'dark 999.', 'id': '1180141961837076481'}]","['@arielutte11', '@arielutte11', '@arielutte11', '@arielutte11', '@arielutte11', '@arielutte11', '@arielutte11']"
1319905753008726017,1319856982434607104,198439440,arielutte11,bang ARIE 🇮🇩,@ferdiriva @blogdokter Selamat Hari Dokter Nasional. Tuhan menyertai Bapak/Ibu para Dokter dalam perjuangannya di Garda Terdepan melawan Covid-19. Amin🙏😇👍🏾,0,0,1,[],[],https://twitter.com/arielutte11/status/1319905753008726017,False,,,,,"[{'screen_name': 'ferdiriva', 'name': 'Akun Pertemanan', 'id': '55135061'}, {'screen_name': 'blogdokter', 'name': 'BlogDokter', 'id': '6846792'}]","['@ferdiriva', '@arielutte11']"
1314044199386271744,1314040859126456320,198439440,arielutte11,bang ARIE 🇮🇩,"@infojakarta Apalagi dlm situasi pandemi spt skrg ini, mereka yg mogok kerja lalu demo kemungkinan besar muncul cluster baru covid-19, kan kasian para Nakes kita yg berjuang di garda terdepan baik di RS maupun di Fasilitas Kesehatan lainnya #bewise #cegahcovid19 🙏🙏",0,0,2,"['bewise', 'cegahcovid19']",[],https://twitter.com/arielutte11/status/1314044199386271744,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]","['@infojakarta', '@arielutte11']"
1308974701671337984,1308974701671337984,198439440,arielutte11,bang ARIE 🇮🇩,"Hadapi Covid-19 dg: Iman &amp; Perbuatan. Iman: Tetap setia percaya pada pertolongan Tuhan, Kairos (waktu Tuhan) adalah yang terbaik, sabar aj. Perbuatan: Ikuti Prokes: Pakai masker, cuci tangan, bila perlu pakai face shield.  Semoga covid-19 segera berlalu  God bless Indonesia🙏🤲👍",0,0,0,[],[],https://twitter.com/arielutte11/status/1308974701671337984,False,,,,,[],['@arielutte11']
1298801970266828802,1298667999369428992,198439440,arielutte11,bang ARIE 🇮🇩,@infojakarta Ditunda aj dlu nyampe vaksin tersedia...🙏👌,0,0,0,[],[],https://twitter.com/arielutte11/status/1298801970266828802,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]","['@infojakarta', '@arielutte11']"
1340865055303159809,1340864447405944832,251682336,sirharriss,SuedeHead,@DickyxSatrio Korea uy 😹 btw ada strain corona baru di UK yg lebih cepet n mungkin gak efektif vaksin sama yg ini. Hati2 tradingnya cuy.. Bad news,1,0,1,[],[],https://twitter.com/SirHarriss/status/1340865055303159809,False,,,,,"[{'screen_name': 'DickyxSatrio', 'name': 'dicky satrio', 'id': '60215146'}]","['@DickyxSatrio', '@SirHarriss', '@SirHarriss', '@DickyxSatrio', '@SirHarriss']"
1339465216132669441,1339453564461096960,251682336,sirharriss,SuedeHead,@PartaiSocmed Dari kemaren kek ya.. biar cukup waktu sampe vaksin ter distribusi 😐 #parabolicrise,0,0,0,['parabolicrise'],[],https://twitter.com/SirHarriss/status/1339465216132669441,False,,,,,"[{'screen_name': 'PartaiSocmed', 'name': '#99', 'id': '869327120'}]","['@PartaiSocmed', '@SirHarriss']"
1334489636337377283,1334489636337377280,251682336,sirharriss,SuedeHead,"Kemarin liat chart covid.. dah kebayang 8k-10k bakal hit minggu depan, taunya hari ini udah 8k aja positive ratenya",1,0,0,[],[],https://twitter.com/SirHarriss/status/1334489636337377283,False,,,,,[],"['@SirHarriss', '@SirHarriss', '@SirHarriss']"
1353960712352141312,1353960712352141312,2230855392,namelessdera,dewrr.,"Vaksin covid udh sampe Bekasi kan ya, trus doi bilang ""aduh aku gamau di vaksin, aku takut jarum suntik gimana dong tolongin"" 😳😂🤣",0,0,0,[],[],https://twitter.com/namelessdera/status/1353960712352141312,False,,,,,[],['@namelessdera']
1342088480176783363,1342088480176783360,2230855392,namelessdera,dewrr.,"Percaya gak percaya ya emang kenyataannya kita harus aware sama covid. Stay safe, stay healthy, jangan terlalu sering kumpul sama orang-orang kalo gak penting-penting amat. Jaga jarak aman!  https://t.co/q8cypZ8uqt",0,0,0,[],[],https://twitter.com/namelessdera/status/1342088480176783363,False,,,,,[],['@namelessdera']
1347551646620872707,1347482022814515200,1243544685848735750,seokaim,𝓚𝓲𝓶 𝓐𝓲𝓶⁷,@cinclo_ @tanyainrl Covid-19,1,0,0,[],[],https://twitter.com/seokaim/status/1347551646620872707,False,,,,,"[{'screen_name': 'tanyainrl', 'name': 'DILARANG KIRIM 🔞 / REP OOT ‼', 'id': '949201977874907136'}]","['@_Umpid', '@seokaim', '@_Umpid', '@seokaim']"
