id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344871576202723329,1344853786678812672,2021-01-01 12:02:24+07:00,2021-01-01,12:02:24,700,45804661,rdtndr,𝐅𝐔𝐋𝐋𝐌𝐄𝐓𝐀𝐋,,"@iyajgybg mending nunggu vaksin, nunggu imunity herdnya itu wk",in,[],[],[],1,0,0,[],[],https://twitter.com/RDTNDR/status/1344871576202723329,False,,0,,,,,,,,"[{'screen_name': 'iyajgybg', 'name': 'iyajgybg', 'id': '39684452'}]",,,,
1339106062176116738,1339106062176116736,2020-12-16 14:12:19+07:00,2020-12-16,14:12:19,700,45804661,rdtndr,𝐅𝐔𝐋𝐋𝐌𝐄𝐓𝐀𝐋,,"wamantap vaksin jadinya haratis, and it should be",in,[],[],[],1,0,2,[],[],https://twitter.com/RDTNDR/status/1339106062176116738,False,,0,,,,,,,,[],,,,
1338489078266773509,1338128610784280576,2020-12-14 21:20:38+07:00,2020-12-14,21:20:38,700,45804661,rdtndr,𝐅𝐔𝐋𝐋𝐌𝐄𝐓𝐀𝐋,,"@devlilzzz__ selain sinovac, di sini juga datengin vaksin lain, termasuk pfizer &amp; moderna. cuma sepertinya harus tes dulu di orang2 sini",in,[],[],[],1,0,0,[],[],https://twitter.com/RDTNDR/status/1338489078266773509,False,,0,,,,,,,,[],,,,
1337111520900075521,1336959841273786368,2020-12-11 02:06:43+07:00,2020-12-11,02:06:43,700,45804661,rdtndr,𝐅𝐔𝐋𝐋𝐌𝐄𝐓𝐀𝐋,,"@NeroOrlok @kompascom ya cuma selain sinovac, vaksin yg lain belum pernah diuji di indonesia. diuji di etnis yg beda2 soalnya penting  https://t.co/uJduHYNSHB",in,[],['https://www.nihr.ac.uk/news/people-from-black-asian-and-minority-ethnic-backgrounds-and-the-elderly-encouraged-to-participate-in-vital-covid-19-vaccine-studies/25870'],[],1,0,0,[],[],https://twitter.com/RDTNDR/status/1337111520900075521,False,,0,,,,,,,,"[{'screen_name': 'NeroOrlok', 'name': 'Worren Peace', 'id': '241386679'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1336214881566040064,1336214881566040064,2020-12-08 14:43:48+07:00,2020-12-08,14:43:48,700,45804661,rdtndr,𝐅𝐔𝐋𝐋𝐌𝐄𝐓𝐀𝐋,,wah englan udah mulai vaksin,in,[],[],[],0,0,1,[],[],https://twitter.com/RDTNDR/status/1336214881566040064,False,,0,,,,,,,,[],,,,
1329609304488386562,1329378753500286976,2020-11-20 09:15:35+07:00,2020-11-20,09:15:35,700,840069794179112960,christofer_bhp,ChristoferBHP,,"@JohnDupe5 @detikcom Diobatin lah lumayan pasien tajir biaya ambulance 50 juta, kamar vip first class 350 juta per hari, peralatan kesehatan 760 juta dan tenaga kesehatan 23 juta per jam. Dokter 420 juta, vaksin dan obat 6,9 juta , dll. Knp rumah sakit gk mau?? Lumayan bisa gajian duluan.",in,[],[],[],0,0,0,[],[],https://twitter.com/christofer_bhp/status/1329609304488386562,False,,0,,,,,,,,"[{'screen_name': 'JohnDupe5', 'name': 'John Dupe', 'id': '1329021772138643459'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1328041154856816643,1327889229804920832,2020-11-16 01:24:19+07:00,2020-11-16,01:24:19,700,840069794179112960,christofer_bhp,ChristoferBHP,,@LareBlora @detikcom Hebat lah tembus target kata si covid,in,[],[],[],0,0,1,[],[],https://twitter.com/christofer_bhp/status/1328041154856816643,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1320073116425416704,1319590316299620352,2020-10-25 01:42:11+07:00,2020-10-25,01:42:11,700,840069794179112960,christofer_bhp,ChristoferBHP,,@Laz_AntiRoma @CNNIndonesia Beda topik ini mah covid 19 ama flu 2 strain dan famili virus yang beda diliat lagi dong buku biologinya gk ada salahnya waspada vaksin baru tapi konteksnya beda boss ama yang dikorea,in,[],[],[],0,0,0,[],[],https://twitter.com/christofer_bhp/status/1320073116425416704,False,,0,,,,,,,,"[{'screen_name': 'Laz_AntiRoma', 'name': 'irr87', 'id': '1074325694543319041'}, {'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]",,,,
1320072459039563776,1319590316299620352,2020-10-25 01:39:34+07:00,2020-10-25,01:39:34,700,840069794179112960,christofer_bhp,ChristoferBHP,,@Laz_AntiRoma @CNNIndonesia Woy boss artikelnya vaksin flu judulnya menggiring opini bahwa vaksin flu mebunuh atau menjadi penyebab kematian 18 orang di korsel lu yang tergesa gesa vaksin covid 19 bukan topik utama atau berkaitan dengan artikelnya,in,[],[],[],0,0,0,[],[],https://twitter.com/christofer_bhp/status/1320072459039563776,False,,0,,,,,,,,"[{'screen_name': 'Laz_AntiRoma', 'name': 'irr87', 'id': '1074325694543319041'}, {'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]",,,,
1311562540728553472,1311555332565602304,2020-10-01 14:04:12+07:00,2020-10-01,14:04:12,700,840069794179112960,christofer_bhp,ChristoferBHP,,@dennysadam @TranslatorDrift @detikcom @detikfinance Iya statement abang bener cuman secara natural abang kena symptoms nya aja kayak masuk angin meriang meriang sesak nafas dan amit amit pneumonia kalau secara vaksin (yang lulus uji coba) gk ada efek samping dan goal akhirnya sama membuat antibodi untuk infeksi viral tersebut,in,[],[],[],0,0,0,[],[],https://twitter.com/christofer_bhp/status/1311562540728553472,False,,0,,,,,,,,"[{'screen_name': 'TranslatorDrift', 'name': 'drifting', 'id': '970674806394839040'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'detikfinance', 'name': 'DetikFinance', 'id': '135795460'}]",,,,
1302904981473828864,1302882122433208320,2020-09-07 16:42:09+07:00,2020-09-07,16:42:09,700,840069794179112960,christofer_bhp,ChristoferBHP,,@detikcom @detikHealth Untuk 85 persen sisanya ngelamar jadi human subject aja buat test vaksin bilang aja disuntik air putih,in,[],[],[],0,0,1,[],[],https://twitter.com/christofer_bhp/status/1302904981473828864,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'detikHealth', 'name': 'detikHealth', 'id': '104446991'}]",,,,
1339162104423620613,1339118401617186816,2020-12-16 17:55:00+07:00,2020-12-16,17:55:00,700,150169283,sanyseptian,Sany Septian,,@ferdi_wedhuz Vaksin cap naga hitam,et,[],[],[],1,0,0,[],[],https://twitter.com/sanyseptian/status/1339162104423620613,False,,0,,,,,,,,"[{'screen_name': 'ferdi_wedhuz', 'name': 'wedhuz', 'id': '110993496'}]",,,,
1331087600002719745,1331087600002719744,2020-11-24 11:09:48+07:00,2020-11-24,11:09:48,700,3321255132,sabirsultan69,sabirsultan,,"پنجاب ،کورونا سامان کی خریداری،1ارب کے گھپلے، نیب تحقیقات   https://t.co/vbdidYQB1a news848753 Ab SAMJHA, Covid ki doosri lahr kiun aa rahi hay",und,[],['https://jang.com.pk/'],[],0,0,0,[],[],https://twitter.com/sabirsultan69/status/1331087600002719745,False,,0,,,,,,,,[],,,,
1328175406902620164,1328175406902620160,2020-11-16 10:17:47+07:00,2020-11-16,10:17:47,700,3321255132,sabirsultan69,sabirsultan,,"@infojakarta -wesring mask and observance of social distancing coupled with hand washing and using senetizer is the only precaution against Covid-19. Avoid large gatherings. Allah May Protect the humanity.,🙏",en,[],[],[],0,0,0,[],[],https://twitter.com/sabirsultan69/status/1328175406902620164,False,https://twitter.com/infojakarta/status/1328168649186709509,0,,,,,,,,[],,,,
1326810736031621123,1326801745037697024,2020-11-12 15:55:05+07:00,2020-11-12,15:55:05,700,3321255132,sabirsultan69,sabirsultan,,"@dcislamabad IMMEDIATE ATTENTION &amp; ACTION IS NEEDED DC Sahib! Just visited F/11 Markaz, there seldom any shopkeeper or customers are wearing masks or adhering to the devised SOPs for Covid -19. A quick action is needed Sir.",en,[],[],[],2,0,3,[],[],https://twitter.com/sabirsultan69/status/1326810736031621123,False,,0,,,,,,,,"[{'screen_name': 'dcislamabad', 'name': 'Office of Deputy Commissioner Islamabad', 'id': '153032033'}]",,,,
1320654924544442375,1320654924544442368,2020-10-26 16:14:05+07:00,2020-10-26,16:14:05,700,3321255132,sabirsultan69,sabirsultan,,Kiya Covid-19 ka khauf Sirf DC Islamabad hi ko hey. Baqi sub Tau Mask Kay baghair baydharak baithay hain,in,[],[],[],0,0,0,[],[],https://twitter.com/sabirsultan69/status/1320654924544442375,False,https://twitter.com/asiyaansar/status/1320397470388637702,0,,,,,,,,[],,,,
1314243218922442752,1314243218922442752,2020-10-08 23:36:15+07:00,2020-10-08,23:36:15,700,3321255132,sabirsultan69,sabirsultan,,Punjab under ‘micro smart lockdowns’ amid fears of Covid-19 resurgence  https://t.co/62jNO6VUH6 It is not fear of Corona but they are scared of PDM Jalsas and Jaloos.  BUT THEY WONT STOP,en,[],['https://www.dawn.com/news/1583826'],[],0,0,0,[],[],https://twitter.com/sabirsultan69/status/1314243218922442752,False,,0,,,,,,,,[],,,,
1302199206883602433,1302114830153850880,2020-09-05 17:57:39+07:00,2020-09-05,17:57:39,700,3321255132,sabirsultan69,sabirsultan,,"@Asad_Umar In success against Covid-19, never undermine the importance of the Citizens of Pakistan who boldly faced and faught against the pandemic. No war, either over the borders or with in the society can be won without whole hearted participation of citizens",en,[],[],[],0,0,0,[],[],https://twitter.com/sabirsultan69/status/1302199206883602433,False,,0,,,,,,,,"[{'screen_name': 'Asad_Umar', 'name': 'Asad Umar', 'id': '452830010'}]",,,,
1320924165684146176,1320924165684146176,2020-10-27 10:03:57+07:00,2020-10-27,10:03:57,700,183177138,astrannisaa,astra khairunnisa,,"Dulu mikirnya: “udah ah mau fokus jadi mahasiswi aja, biar bisa sekalian traveling lagi”. Kenyataanya: covid, corona, tugas, ga ada hari libur smp lulus(: NICE.",in,[],[],[],0,0,0,[],[],https://twitter.com/astrannisaa/status/1320924165684146176,False,,0,,,,,,,,[],,,,
1303992818105417729,1303990298180165632,2020-09-10 16:44:49+07:00,2020-09-10,16:44:49,700,2949160165,doni_anakdario,Doni de Vitto ® 🆗🆔★★★,,"@NOTASLIMBOY Jgn2 malah ga bisa bedain mana Vaksin, mana Micin..",in,[],[],[],0,0,2,[],[],https://twitter.com/doni_anakdario/status/1303992818105417729,False,,0,,,,,,,,"[{'screen_name': 'NOTASLIMBOY', 'name': 'Notaslimboy', 'id': '19190361'}]",,,,
1354050711021998081,1354019314630873088,2021-01-26 19:57:01+07:00,2021-01-26,19:57:01,700,2528880757,febronie75,Efeb,,"@detikcom Ini harus ada kejujuran dan rasa bersalah kalau menulari, karena ada orang yg jelas dia kontak langsung dengan positif covid harus segera isolasi atau swap.",in,[],[],[],0,0,0,[],[],https://twitter.com/febronie75/status/1354050711021998081,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1346322476888805376,1346307192635310080,2021-01-05 12:07:46+07:00,2021-01-05,12:07:46,700,2528880757,febronie75,Efeb,,"@BekasiBanget Iyalah tunggu vaksin mulai bergulir dulu mungkin baru , bisa di rencanakan tatap muka disekolah.",in,[],[],[],0,0,0,[],[],https://twitter.com/febronie75/status/1346322476888805376,False,,0,,,,,,,,"[{'screen_name': 'BekasiBanget', 'name': 'ℙ𝕒𝕜𝕖 𝕞𝕒𝕤𝕜𝕖𝕣 𝕪𝕒𝕜!', 'id': '160913050'}]",,,,
1327131303192518659,1327129955998834688,2020-11-13 13:08:54+07:00,2020-11-13,13:08:54,700,2528880757,febronie75,Efeb,,@kompascom Parah lahhh.ya dah memang kita hrs menderita sama covid trussss Kaliiiiii.  Xxxx,in,[],[],[],0,0,1,[],[],https://twitter.com/febronie75/status/1327131303192518659,False,,0,,,,,,,,"[{'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1323487584648011776,1323484685289156608,2020-11-03 11:50:04+07:00,2020-11-03,11:50:04,700,2528880757,febronie75,Efeb,,"@VIVAcoid Mudah-mudahan lah bisa semua bisa dapat rakyat Indonesia , dan bisa untuk kekebalan tubuh pada virus covid, serta aman bagi kesehatan.",in,[],[],[],0,0,0,[],[],https://twitter.com/febronie75/status/1323487584648011776,False,,0,,,,,,,,"[{'screen_name': 'VIVAcoid', 'name': 'VIVAcoid', 'id': '41730943'}]",,,,
1337323904331747329,1336959841273786368,2020-12-11 16:10:39+07:00,2020-12-11,16:10:39,700,964682662345457664,withonewithyou,endy,,@bimabimantara3 @jancuk890 @kompascom ye bambang ydh lu dluan bambang di vaksin,in,[],[],[],1,0,0,[],[],https://twitter.com/WithOneWithYou/status/1337323904331747329,False,,0,,,,,,,,"[{'screen_name': 'bimabimantara3', 'name': 'tara', 'id': '3032293057'}, {'screen_name': 'jancuk890', 'name': 'jupiter MX', 'id': '1145363209815150593'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1353740555017023489,1353734902894665728,2021-01-25 23:24:34+07:00,2021-01-25,23:24:34,700,74056367,arie_16,.....,,"@KompasTV Terus saya harus gimana ? Sekeluarga Gak keluar rumah selama pandemi ? Meninggal karena covid kaga , meninggal karena kelaparan iya hehe   Protokol kesehatan ? Lah, ketua satgas covid dan gubernur aja yang  protokol kesehatannya ketat malah kena hehe",in,[],[],[],1,0,3,[],[],https://twitter.com/Arie_16/status/1353740555017023489,False,,0,,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1353008879378911232,1353008879378911232,2021-01-23 22:57:09+07:00,2021-01-23,22:57:09,700,74056367,arie_16,.....,,"Daerah rumah gua banyak banget yang bergejala covid , termasuk nyokap   Cara lapornya gimana ?? @JSCLounge @DKIJakarta",in,"[{'screen_name': 'jsclounge', 'name': 'jsclounge', 'id': '1366375025209528321'}, {'screen_name': 'dkijakarta', 'name': 'pemprov dki jakarta', 'id': '166014938'}]",[],[],0,0,0,[],[],https://twitter.com/Arie_16/status/1353008879378911232,False,,0,,,,,,,,[],,,,
1346424845303627779,1346345824473649152,2021-01-05 18:54:33+07:00,2021-01-05,18:54:33,700,74056367,arie_16,.....,,@KompasTV Ayo vaksin dulu  https://t.co/OTFlUBSbMC,in,[],[],['https://pbs.twimg.com/media/Eq92QrmU0AAb171.jpg'],0,0,0,[],[],https://twitter.com/Arie_16/status/1346424845303627779,False,,1,https://pbs.twimg.com/media/Eq92QrmU0AAb171.jpg,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1344697164056809472,1344695865252843520,2021-01-01 00:29:21+07:00,2021-01-01,00:29:21,700,74056367,arie_16,.....,,"@Husen_Jafar Yang baru diupload , haram - halal vaksin",in,[],[],[],0,0,7,[],[],https://twitter.com/Arie_16/status/1344697164056809472,False,,0,,,,,,,,"[{'screen_name': 'Husen_Jafar', 'name': ""Husein Ja'far Hadar"", 'id': '567066433'}]",,,,
1342363228035194880,1342351484252405760,2020-12-25 13:55:08+07:00,2020-12-25,13:55:08,700,74056367,arie_16,.....,,"@arvinsio_ @arifiantoyusma @panditfootball Udah menjamin banget , malah udah ijin satgas covid dan di setujui  Beberapa hari H pertandingan , pihak kepolisian gak mau ngeluarin ijin.   Udah minta ijin ke satgas covid dan cerita pemain udah di swab test berkali-kali  Itu udah kerja.",in,[],[],[],1,1,0,[],[],https://twitter.com/Arie_16/status/1342363228035194880,False,,0,,,,,,,,"[{'screen_name': 'arvinsio_', 'name': 'Apin', 'id': '3269783966'}, {'screen_name': 'arifiantoyusma', 'name': 'Yusma Arifianto', 'id': '389310320'}, {'screen_name': 'panditfootball', 'name': 'PanditFootball.com', 'id': '947281567'}]",,,,
1340505106790244352,1340478917652561920,2020-12-20 10:51:37+07:00,2020-12-20,10:51:37,700,74056367,arie_16,.....,,@KompasTV Yuk vaksin yuk  https://t.co/htFrKLmeR9,tr,[],[],['https://pbs.twimg.com/media/EppuSkBU0AAaGVg.jpg'],0,0,0,[],[],https://twitter.com/Arie_16/status/1340505106790244352,False,,1,https://pbs.twimg.com/media/EppuSkBU0AAaGVg.jpg,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1336674677343719427,1336533384646914048,2020-12-09 21:10:51+07:00,2020-12-09,21:10:51,700,74056367,arie_16,.....,,"@ernestprakasa @jokowi Gua takut blunder pemerintah di pembelian alat rapid tes, terjadi juga di dalam pembelian vaksin   😅😂",in,[],[],[],0,0,0,[],[],https://twitter.com/Arie_16/status/1336674677343719427,False,,0,,,,,,,,"[{'screen_name': 'ernestprakasa', 'name': 'Ernest Prakasa', 'id': '16882261'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]",,,,
1321073232468865025,1321072418664792064,2020-10-27 19:56:17+07:00,2020-10-27,19:56:17,700,74056367,arie_16,.....,,"@KompasTV positif covid , tapi yang melayat rame bener wkwkw",in,[],[],[],0,0,2,[],[],https://twitter.com/Arie_16/status/1321073232468865025,False,,0,,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1318141065560379392,1318140108847996928,2020-10-19 17:44:54+07:00,2020-10-19,17:44:54,700,74056367,arie_16,.....,,"@KompasTV ,Bantuan covid hehehe   Yang lain berkutat dengan covid  , Tiongkok udah selesai dan gampang diselesaikan , karena negara sosialis hehe",in,[],[],[],0,1,3,[],[],https://twitter.com/Arie_16/status/1318141065560379392,False,,0,,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1317407760321974272,1317405744363311104,2020-10-17 17:11:00+07:00,2020-10-17,17:11:00,700,74056367,arie_16,.....,,"@KompasTV Kalau pun daring ya sendirian , kan covid nular lewat droplet",in,[],[],[],0,0,0,[],[],https://twitter.com/Arie_16/status/1317407760321974272,False,,0,,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1315173988218204171,1315155409901178880,2020-10-11 13:14:48+07:00,2020-10-11,13:14:48,700,74056367,arie_16,.....,,@detikcom Psbb tanpa tes covid yang masif ya percuma bos !,in,[],[],[],0,0,1,[],[],https://twitter.com/Arie_16/status/1315173988218204171,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1315138850344202240,1315134872919310336,2020-10-11 10:55:10+07:00,2020-10-11,10:55:10,700,74056367,arie_16,.....,,@RianEkkyP Gak bakal kelar bang sebelum ditemukan vaksin nya,in,[],[],[],0,0,0,[],[],https://twitter.com/Arie_16/status/1315138850344202240,False,,0,,,,,,,,"[{'screen_name': 'RianEkkyP', 'name': ""RIAN D'MASIV"", 'id': '467668087'}]",,,,
1311870800861949952,1311870035032334336,2020-10-02 10:29:06+07:00,2020-10-02,10:29:06,700,74056367,arie_16,.....,,@KompasTV Vaksin apa obat nih? Yang mana yang bener?,in,[],[],[],0,0,0,[],[],https://twitter.com/Arie_16/status/1311870800861949952,False,,0,,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1299927515637579778,1299925415658622976,2020-08-30 11:30:45+07:00,2020-08-30,11:30:45,700,74056367,arie_16,.....,,"@satriaoo kalau musim ini gak tau rules nya gimana  , terakhir pas liga dilanjutin setelah absen akibat covid sih , engga harus beli.",in,[],[],[],0,0,0,[],[],https://twitter.com/Arie_16/status/1299927515637579778,False,,0,,,,,,,,"[{'screen_name': 'satriaoo', 'name': 'Satria.', 'id': '161189453'}]",,,,
1333730213964836865,1333726684152033280,2020-12-01 18:10:37+07:00,2020-12-01,18:10:37,700,1039883628,edhsetia,Edho Setiawan,,"@detikcom Harusnya tempat wisata nya yang tutup, bukan cuti nya yang dikurangi kalo alasan nya karena covid-19.",in,[],[],[],1,18,93,[],[],https://twitter.com/edhsetia/status/1333730213964836865,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1312347911338950656,1312031965516709888,2020-10-03 18:04:58+07:00,2020-10-03,18:04:58,700,1039883628,edhsetia,Edho Setiawan,,"@maulanandaa Scanning doang nan rapid mah, ga bisa dibilang bebas covid kecuali swab test",in,[],[],[],0,0,0,[],[],https://twitter.com/edhsetia/status/1312347911338950656,False,,0,,,,,,,,"[{'screen_name': 'maulanandaa', 'name': 'Nanda', 'id': '120683910'}]",,,,
1349845474128220161,1349845474128220160,2021-01-15 05:26:54+07:00,2021-01-15,05:26:54,700,2393937331,redv157,RedV,,Ah udah gue duga isu vaksin disetir ke arah sini Mungkin bukan gue doang yg udah menduganya Semua orang 🤣🤣🤣 Dasar,in,[],[],[],0,0,0,[],[],https://twitter.com/RedV157/status/1349845474128220161,False,,0,,,,,,,,[],,,,
1338478041836621824,1338462339717206016,2020-12-14 20:36:47+07:00,2020-12-14,20:36:47,700,2393937331,redv157,RedV,,"@infojakarta Cuma mau bilang Terima kasih kepada semua ilmuan di dunia Hebat banget bikin vaksin dalam waktu singkat gini :"")",in,[],[],[],1,0,11,[],[],https://twitter.com/RedV157/status/1338478041836621824,False,,0,,,,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]",,,,
1305050128630202368,1304866742745751552,2020-09-13 14:46:11+07:00,2020-09-13,14:46:11,700,827181196853420033,1nstantkarm4,Danova M S,,"@cahturing @vil_ooo Wah saya jadi kepikiran omongan mas ttg ""kontak erat"". Kalo rujukan dr dokter sblmnya saya blm tau soal itu, tapi kalau diwajibkan tes karna ""kontak"" mungkin bisa jadi. Dan kalo ada gejala covid sblmnya, sy rasa si engga mas.. lumayan deket soalnya saya dgn ortu",in,[],[],[],1,0,0,[],[],https://twitter.com/1nstantkarm4/status/1305050128630202368,False,,0,,,,,,,,"[{'screen_name': 'cahturing', 'name': 'Roda Dua', 'id': '119063808'}, {'screen_name': 'vil_ooo', 'name': 'vil_ooo', 'id': '1296636261126426624'}]",,,,
