id,conversation_id,user_id,username,name,tweet,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,user_rt_id,user_rt,retweet_id,reply_to,list_replies
1372595164317851649,1372595164317851648,1673010960,nofrizalwardoyo,Nofrizal Wardoyo,"Udah terdaftar vaksin tapi jadwal dan tempat nya di oper oper udah kaya bola, telvon yang lebih tau malah engga bisa jawab hadeh 🙃",0,0,0,[],[],https://twitter.com/nofrizalwardoyo/status/1372595164317851649,False,,,,,[],['@nofrizalwardoyo']
1368960718897225730,1368960718897225728,1673010960,nofrizalwardoyo,Nofrizal Wardoyo,"Percuma vaksin banyak, covid udah 1 tahun yang janji nya akan swab semua warga negara aja engga kejadian sampe detik ini, orang tua udah daftar vaksin lansia aja sampe sekarang juga belum ada tanda” jadwal vaksin 🙃",0,0,0,[],[],https://twitter.com/nofrizalwardoyo/status/1368960718897225730,False,https://twitter.com/KemensetnegRI/status/1368959421737435136,,,,[],"['@nofrizalwardoyo', '@KemensetnegRI']"
1364523091431329792,1364178215481212928,1673010960,nofrizalwardoyo,Nofrizal Wardoyo,"@derarszt @Epss_ Maaf mau numpang tanya, kalau sudah daftar terus tau kapan jadwal orang tua kita di vaksin bagaimana ya ? Soal nya saya sudah daftar tapi tidak ada konfrimasi nya kapan",1,0,0,[],[],https://twitter.com/nofrizalwardoyo/status/1364523091431329792,False,,,,,"[{'screen_name': 'derarszt', 'name': 'tummytuck', 'id': '101444441'}, {'screen_name': 'Epss_', 'name': 'にょ', 'id': '1378499692997140480'}]","['@derarszt', '@nofrizalwardoyo', '@nindyasetya']"
1358720551615795206,1358720551615795200,1673010960,nofrizalwardoyo,Nofrizal Wardoyo,"1 tahun yang lalu juga berita nya semua masyarakan akan di tes pcr/swab, tapi sampe sekarang ngerasain pcr/swab aja kaga, berharap vaksin ? Semoga sehat sehat aja ini badan buat tetap hidup",0,0,0,[],[],https://twitter.com/nofrizalwardoyo/status/1358720551615795206,False,,,,,[],['@nofrizalwardoyo']
1389232754663981061,1389232754663981056,1098446143824879616,graciatbg,Gracia Emmanuella🐷,Nyokap dah wanti2 banget efek vaksin bakal nguantuk eehh yg didapet efek vaksinnya laperaann,0,0,0,[],[],https://twitter.com/graciatbg/status/1389232754663981061,False,,,,,[],['@graciatbg']
1389239779636568064,1389026714869583872,515109536,melanieppuchino,si Hanih,@Paltiwest @DivHumas_Polri @CCICPolri Coba suruh uji nyali aja di wisma atlet atau RS tempat pasien covid. Apa nnti klw tertular masih bisa blg go*lok lagi.,0,0,0,[],[],https://twitter.com/melanieppuchino/status/1389239779636568064,False,,,,,"[{'screen_name': 'Paltiwest', 'name': 'NalaR ®️ ☕', 'id': '214159664'}, {'screen_name': 'DivHumas_Polri', 'name': 'Divisi Humas Polri', 'id': '138290629'}, {'screen_name': 'CCICPolri', 'name': 'SiberPolri', 'id': '735358344106549248'}]","['@Paltiwest', '@melanieppuchino']"
1389022275492483073,1388818718545780736,515109536,melanieppuchino,si Hanih,@znovietha22 Iya enak bingit hemat bensin ama parkir + anti covid krna makannya di rumah aja 🤣,1,0,1,[],[],https://twitter.com/melanieppuchino/status/1389022275492483073,False,,,,,"[{'screen_name': 'znovietha22', 'name': 'Lovelytha', 'id': '1246429687267471368'}]","['@melanieppuchino', '@znovietha22', '@melanieppuchino', '@znovietha22', '@melanieppuchino']"
1388386263678394372,1388376115513757696,515109536,melanieppuchino,si Hanih,@Eka4Liong Anakku malah pingin ke mall tapi masih takut covid. dah 1th lebih ga ngemol 😭,1,0,1,[],[],https://twitter.com/melanieppuchino/status/1388386263678394372,False,,,,,"[{'screen_name': 'Eka4Liong', 'name': 'LoveJemima', 'id': '147128594'}]","['@Eka4Liong', '@melanieppuchino', '@Eka4Liong', '@melanieppuchino']"
1388109432341483525,1388109432341483520,515109536,melanieppuchino,si Hanih,Pekerjaan hari ini. Parno covid jd males makan di luar since orang banyak yg kek gada otak 🥲  https://t.co/XHj9X78Bbz,0,0,2,[],[],https://twitter.com/melanieppuchino/status/1388109432341483525,False,,,,,[],['@melanieppuchino']
1385786927274545152,1385786927274545152,515109536,melanieppuchino,si Hanih,"Iya. Mudik ga bole, tp tmpt wisata dibuka. Egois ga ketulungan. Klw mau strict ya tutup smua lah biar aman. Termasuk border. Udh 2th ga pulang liat ortu 😭 ada masalah ap sih pemerintah sama kampung halaman dan ortu masyarakatnya ??🤣 Liat tuh aussie udh bebas covid tanpa vaksin.",1,0,3,[],[],https://twitter.com/melanieppuchino/status/1385786927274545152,False,https://twitter.com/Eka4Liong/status/1385783793600983042,,,,[],"['@melanieppuchino', '@Eka4Liong', '@nyookkkk', '@melanieppuchino']"
1383373965897261060,1383373965897261056,515109536,melanieppuchino,si Hanih,"Gw jg punya bayi pernah masuk UGD malah lg covid gini dipaksa swab dan suntik. Apalagi anak pandemi macem anak gw ini gak pernah keluar rumah dikerubungi org asing bahkan pake APD bikin dy takut ngamuk. Sbg orgtua udh tugas kita nemenin anak biar ga lepas kendali, gmn sih___",1,0,1,[],[],https://twitter.com/melanieppuchino/status/1383373965897261060,False,https://twitter.com/kompascom/status/1383306354580807685,,,,[],"['@melanieppuchino', '@kompascom', '@melanieppuchino']"
1380923260641050627,1380907075375489024,515109536,melanieppuchino,si Hanih,@afiiitz10 Iya gitu makanya aku kesel x. Gulaku pasti ilang deh pas mau ramadhan-lebaran gini. Kmrn awal covid jg gitu. Untuk org2 setia kayak kami ni kan gabisa pula gonta ganti merk. Lain rasanya 😭😭,1,0,0,[],[],https://twitter.com/melanieppuchino/status/1380923260641050627,False,,,,,"[{'screen_name': 'afiiitz10', 'name': 'afitz almanfaluthi', 'id': '66356758'}]","['@melanieppuchino', '@afiiitz10', '@melanieppuchino', '@afiiitz10', '@melanieppuchino', '@afiiitz10', '@melanieppuchino', '@afiiitz10']"
1370772736390406147,1370746877713387520,515109536,melanieppuchino,si Hanih,@claudioagusta Wahhh asik mau di vaksin. Itu dr kelurahan stempat atau instansi?? Mau tau donk. Disini adem ayem aja soalnya ga ada suaranya vaksin.,1,0,0,[],[],https://twitter.com/melanieppuchino/status/1370772736390406147,False,,,,,[],"['@celloagusta', '@melanieppuchino', '@celloagusta', '@melanieppuchino']"
1370008188884459521,1370008188884459520,515109536,melanieppuchino,si Hanih,Jajan plastik vakum roll yg banyak buat modal jualan. Biasanya lebaran rame apalagi masih covid banyak yg masih takut pulkam. Ngamanin stok biar entar pesenan rame plastik sudah aman dapet harga super murah ✌🏻,0,0,0,[],[],https://twitter.com/melanieppuchino/status/1370008188884459521,False,,,,,[],['@melanieppuchino']
1367500891113275399,1367498300576976896,515109536,melanieppuchino,si Hanih,"@tirta_hudhi Mpe skrg tas ART-ku (dy nitip pesen gegara aku beli) smpe skrg belom dtg krna kasus dicuri+covid. Tapi punyaku dah nyampe smua n emg bagus bangeeetttt kualitasnya. Designnya sederhana tp elegan. Bahan bagus, kuat, awet ! Klw aja nunggunya ga lama, pasti beli trs.",0,0,0,[],[],https://twitter.com/melanieppuchino/status/1367500891113275399,False,,,,,"[{'screen_name': 'tirta_hudhi', 'name': 'DOKTER TITAN', 'id': '116632682'}]","['@tirta_hudhi', '@siapadahnih', '@melanieppuchino']"
1366756465000648713,1366756465000648704,515109536,melanieppuchino,si Hanih,"Untung keluarga gw ga termasuk panic buying. Tapi emang pas ga covid selalu beli banyak, krna suami emg males bolak balik aku titipin belanjaan 🤣🤣 Cuma yaaaa gak sebanyak 2 troli jg. Maksimal 1 dus lah kalo beli mah 😅",0,0,1,[],[],https://twitter.com/melanieppuchino/status/1366756465000648713,False,https://twitter.com/ANYudhp/status/1366732071356407821,,,,[],"['@melanieppuchino', '@ANYudhp']"
1366755661791436803,1366748097250947072,515109536,melanieppuchino,si Hanih,"@FirzaHusain Bener bgt mbakkk.. tmn2ku ada yg kena covid disuruh test mandiri n isoman aja sendiri2. Trus gak di trace, ga di data. Yahhh intinya kalo kena covid ya nolong diri sndiri aj msg2. Gabisa jg ngarepin pemerintah, di trace aj enggak.",1,0,3,[],[],https://twitter.com/melanieppuchino/status/1366755661791436803,False,,,,,"[{'screen_name': 'FirzaHusain', 'name': 'Firza Husain', 'id': '816805902804099072'}]","['@FirzaHusain', '@melanieppuchino']"
1366318799834685444,1366316187026485248,515109536,melanieppuchino,si Hanih,@znovietha22 Gak kena covid kan ???,1,0,1,[],[],https://twitter.com/melanieppuchino/status/1366318799834685444,False,,,,,"[{'screen_name': 'znovietha22', 'name': 'Lovelytha', 'id': '1246429687267471368'}]",[]
1374481483872669696,1374481483872669696,82308148,iamcakekhe,Pricil 🌷,jadi ceritanya jadwal wfo itu senin rabu dan jumat. nah ternyata vaksin yang harusnya hari rabu diundur jadi kamis. jadi enaknya gimana ya? hari ini yang wfh atau jumat yang wfh (gamau rugi) 🤪🤣,0,0,0,[],[],https://twitter.com/iamcakekhe/status/1374481483872669696,False,,,,,[],[]
1371363156862234624,1371363156862234624,82308148,iamcakekhe,Pricil 🌷,"perasaan pas tadi ambil darah dipersendian dalam siku, kenapa ngilunya di tempat bekas suntik vaksin 🥲",0,0,0,[],[],https://twitter.com/iamcakekhe/status/1371363156862234624,False,,,,,[],[]
1370977269783486464,1370716773343883264,82308148,iamcakekhe,Pricil 🌷,@tikaalmira Jadi saran gue kalau mau ngetwit langsung ke intinya aja gausah bawa nama mbak-mbak indomaret. Kasian dia gatau apa-apa Segini banyak warga indonesia dengan jumlah vaksin yang seadanya dtg secara bertahap ya harus sabar atuh.,0,0,1,[],[],https://twitter.com/iamcakekhe/status/1370977269783486464,False,,,,,"[{'screen_name': 'tikaalmira', 'name': 'Atika Almira', 'id': '75527601'}]",[]
1369471167136813057,1369471167136813056,82308148,iamcakekhe,Pricil 🌷,"pagi ini udah sarapan tricks bulgogi, tricks original, onigiri spicy salmon, siomay lawson dan es kopi starling. gatau ini udah berapa kalori yang masuk. yang jelas hari ini pengen makan mulu. karena siang nanti gue mau di vaksin. rada kek ga ikhlas tapi harus ikhlas gitu.",0,0,0,[],[],https://twitter.com/iamcakekhe/status/1369471167136813057,False,,,,,[],[]
1367857490231128067,1367364871839387648,1081868612405579776,kokohbucin,K0K0 BUCIN,"@fransiscoarga1 @memekriot Saya termasuk orang yg percaya covid sengaja diciptakan utk tujuan bisnis atas nyawa manusia. Bknnya ga percaya, percaya covid itu ada tapi memang tujuannya mematikan. Dan menurut saya herbal masih jauh lbh kuat utk menangani covid.",0,0,0,[],[],https://twitter.com/kokohbucin/status/1367857490231128067,False,,,,,"[{'screen_name': 'fransiscoarga1', 'name': 'arga', 'id': '792074418'}, {'screen_name': 'memekriot', 'name': 'Pink Ranger ~', 'id': '1169189653141786624'}]",[]
1370215397069180930,1370026791503499264,373963743,ap_perdana,Capt. Digiboy 👁️⃤,@garandra Aku kelak ingin menjadi atasan/ mentor yang tepat agar semua di sekitarku menjadi berkembang pesat bagai virus covid (in a positive way),0,0,1,[],[],https://twitter.com/ap_perdana/status/1370215397069180930,False,,,,,"[{'screen_name': 'garandra', 'name': 'galangs', 'id': '82775012'}]","['@garandra', '@ap_perdana']"
1358970719862857728,1358967420686274560,373963743,ap_perdana,Capt. Digiboy 👁️⃤,"@JukiHoki Keinginan Lu terhijabah Juk, Indonesia memang sekarang trend nya beda sendiri dan bisa dikatakan berani,  Menuju covid-19 for all by Indonesia for Indonesia...",0,0,0,[],[],https://twitter.com/ap_perdana/status/1358970719862857728,False,,,,,"[{'screen_name': 'JukiHoki', 'name': 'txtfromsijuki', 'id': '600899581'}]","['@JukiHoki', '@ap_perdana']"
1376939520340357127,1376883129890205696,64970652,dyahwh,Dyah harumi,"@infojakarta Krn kerja di pest control jd Udh dapet, hr ini vaksin ke 2",0,0,0,[],[],https://twitter.com/Dyahwh/status/1376939520340357127,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]","['@infojakarta', '@Dyahwh']"
1389191611536482310,1389081279614787584,257917134,imeldafebriane,"oh daniboy, I love you so",@medcom_id Fix ibu rumah tangga penggangguran ga punya penghasilan tunggu sisaan vaksin.,0,0,0,[],[],https://twitter.com/imeldafebriane/status/1389191611536482310,False,,,,,"[{'screen_name': 'medcom_id', 'name': 'MedcomID', 'id': '902837643024539651'}]","['@medcom_id', '@imeldafebriane']"
1377026335470546944,1376883129890205696,257917134,imeldafebriane,"oh daniboy, I love you so","@infojakarta Ga tau kapan, min. Ibu rumah tangga ga masuk prioritas keknya min. Pegawai bumn/asn bukan, lansia bukan, aparat bukan, tenaga pendidik bukan... Nanti2 mungkin kl ada sisa vaksin.",0,0,0,[],[],https://twitter.com/imeldafebriane/status/1377026335470546944,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]","['@infojakarta', '@imeldafebriane']"
1357307170950270977,1357305048103981056,1289958545090174977,melwth_,Mel🦦,@sxkx_ YA AWLOH IYA HAMDALLAH tp tetep covid 🥲💔,1,0,0,[],[],https://twitter.com/melwth_/status/1357307170950270977,False,,,,,"[{'screen_name': 'sxkx_', 'name': '🦖', 'id': '86216320'}]",['@melwth_']
1388935061622333442,1388843801012162560,275457671,chiko_jubilee,chiko jubilee,"@makLambeTurah Di Arab jg sholat pd make masker, kan lg pandemi. Apa2 an sih pengurus mesjid larang2, kalo kena covid lu mau tanggung jawab ? 😡",0,0,0,[],[],https://twitter.com/chiko_jubilee/status/1388935061622333442,False,,,,,"[{'screen_name': 'makLambeTurah', 'name': 'makLambeTurah#PalingManis🥰', 'id': '811921004909867008'}]","['@makLambeTurah', '@chiko_jubilee']"
1387346848373907461,1387341432655024128,275457671,chiko_jubilee,chiko jubilee,@makLambeTurah Jd jelek deh nama kimia Farma. Mrk jg gak ngecek sih ...bandara loh. Gila brp byk yg kena covid gara2 org culas.,0,0,0,[],[],https://twitter.com/chiko_jubilee/status/1387346848373907461,False,,,,,"[{'screen_name': 'makLambeTurah', 'name': 'makLambeTurah#PalingManis🥰', 'id': '811921004909867008'}]","['@makLambeTurah', '@BungLaca', '@chiko_jubilee']"
1386299432895873026,1386114478668869632,275457671,chiko_jubilee,chiko jubilee,"@BeloSuki @FerdinandHaean3 Mungkin dia kesel Krn belom dpt jatah vaksin bang, ulama laen pada udah, mk nya dia begono 🤭",0,0,0,[],[],https://twitter.com/chiko_jubilee/status/1386299432895873026,False,,,,,"[{'screen_name': 'BeloSuki', 'name': 'Mr.Anon🆓..A Commoner..Dikit Sombong, Kadang pedes', 'id': '702825060826894336'}, {'screen_name': 'FerdinandHaean3', 'name': 'Ferdinand Hutahaean', 'id': '1266163382807224320'}]",['@FerdinandHaean3']
1385601110468005893,1385434171032563712,275457671,chiko_jubilee,chiko jubilee,"@Dyananjani89 @eko_kuntadhi Indo LG butuh duit buat covid, alutsista yg ada mesti nya di remajakan, jgn lsg buang beli baru. Emang nya dia mau kalo disuruh beli pake duit pribadi ? Yaoloh Wowo...Wowo...gmn kalo jd pleciden, kerjaan nya pamer alat perang..rakyat sebodo, yg penting perang2an pake alat baru",0,0,0,[],[],https://twitter.com/chiko_jubilee/status/1385601110468005893,False,,,,,"[{'screen_name': 'Dyananjani89', 'name': 'dyan anjani', 'id': '1245941612275851265'}, {'screen_name': 'eko_kuntadhi', 'name': 'Eko Kuntadhi', 'id': '198412976'}]",[]
1385596075117998084,1385302825962381312,275457671,chiko_jubilee,chiko jubilee,@P3nj3l4j4h_id Iya org India jgn masuk Indonesia dulu. Jgn bawa Tsunami covid. Indo udah cukup kesulitan,0,0,0,[],[],https://twitter.com/chiko_jubilee/status/1385596075117998084,False,,,,,"[{'screen_name': 'P3nj3l4j4h_id', 'name': 'Capres Abadi', 'id': '727998262137905152'}]","['@P3nj3l4j4h_id', '@chiko_jubilee']"
1385274567896096769,1385223907217534976,275457671,chiko_jubilee,chiko jubilee,"@Leuncaaaa @makLambeTurah Indo udah kesusahan, byk yg kena covid, jgn sampe makin bertambah dgn dtg nya org2 dr india yg LG kena tsunami covid. Please jgn sampe mrk msk indo dulu",0,0,0,[],[],https://twitter.com/chiko_jubilee/status/1385274567896096769,False,,,,,"[{'screen_name': 'Leuncaaaa', 'name': 'LEUNCA', 'id': '3138720908'}, {'screen_name': 'makLambeTurah', 'name': 'makLambeTurah#PalingManis🥰', 'id': '811921004909867008'}]","['@Leuncaaaa', '@chiko_jubilee']"
1374377774866075657,1374377774866075648,275457671,chiko_jubilee,chiko jubilee,"Dengan ada nya vaksin, gw yakin masa depan bakal lebih baik 💪💪 #semogadapetvaksin",0,0,1,['semogadapetvaksin'],[],https://twitter.com/chiko_jubilee/status/1374377774866075657,False,,,,,[],['@chiko_jubilee']
1373597466260434946,1373510301778276352,275457671,chiko_jubilee,chiko jubilee,"@makLambeTurah PA 212 gak usah di kasih vaksin. Ga ada yg maksa. Semuaaaa di ributin, bikin gaduh terusss 🤬",0,0,1,[],[],https://twitter.com/chiko_jubilee/status/1373597466260434946,False,,,,,"[{'screen_name': 'makLambeTurah', 'name': 'makLambeTurah#PalingManis🥰', 'id': '811921004909867008'}]","['@makLambeTurah', '@chiko_jubilee']"
1373597059127799816,1373525145533386752,275457671,chiko_jubilee,chiko jubilee,"@eko_kuntadhi Rakyat byk yg butuh vaksin, kalo MUI tidak suka ya udah bikin pendaftaran bagi yg mau aja. Susah loh dapetin vaksin. Gw juga mau. Lg zaman pandemi diperbolehkan tanpa liat ada unsur non halal atau enggak. Buat pengobatan pula.",0,0,6,[],[],https://twitter.com/chiko_jubilee/status/1373597059127799816,False,,,,,"[{'screen_name': 'eko_kuntadhi', 'name': 'Eko Kuntadhi', 'id': '198412976'}]","['@eko_kuntadhi', '@chiko_jubilee']"
1373595879576276992,1373529155304706048,275457671,chiko_jubilee,chiko jubilee,@infojakarta @DKIJakarta Semoga mudik di tangguhkan dulu. Serem ntar..penularan virus covid kayak penularan zombie. Cepet bgt 😔,0,0,0,[],[],https://twitter.com/chiko_jubilee/status/1373595879576276992,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}, {'screen_name': 'DKIJakarta', 'name': 'Pemprov DKI Jakarta', 'id': '166014938'}]","['@infojakarta', '@DKIJakarta', '@chiko_jubilee']"
1367802866304356353,1367373162397110272,275457671,chiko_jubilee,chiko jubilee,@FirzaHusain Tetep tipe yg begini kalo ada vaksin pasti mo duluan. Sudah kudugem 🤔😔,0,0,0,[],[],https://twitter.com/chiko_jubilee/status/1367802866304356353,False,,,,,"[{'screen_name': 'FirzaHusain', 'name': 'Firza Husain', 'id': '816805902804099072'}]","['@FirzaHusain', '@chiko_jubilee']"
1365047640036007936,1364808912537612288,275457671,chiko_jubilee,chiko jubilee,@MallikaMumm @detikcom Sama mbak. Sembuh covid 3 bln. Udah dirawat juga. Skrg after sembuh 3 bln kemudian rambut rontok parah,2,0,0,[],[],https://twitter.com/chiko_jubilee/status/1365047640036007936,False,,,,,"[{'screen_name': 'MallikaMumm', 'name': 'Rena Resnawati', 'id': '988016532'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]","['@detikcom', '@chiko_jubilee', '@chiko_jubilee']"
1385534566765535232,1385534566765535232,66122991,bilonk,brooke,"Rakyat gak boleh mudik tp menerima wna positif covid, gak belajar dari pengalaman masa lalu, otak mana otak",0,0,0,[],[],https://twitter.com/bilonk/status/1385534566765535232,False,https://twitter.com/CNNIndonesia/status/1385508226356023297,,,,[],"['@bilonk', '@CNNIndonesia']"
1386981186992447496,1386980867067637760,314105223,_banyulaut,Alien Purba,"@siskaeee_3ofc Maaf gak dulu, masih covid!",0,0,0,[],[],https://twitter.com/_banyulaut/status/1386981186992447496,False,,,,,"[{'screen_name': 'siskaeee_3ofc', 'name': 'Siskaeee E nya Tiga Exclusive Content Onlyfans', 'id': '1114778813446012928'}]","['@siskaeee_3ofc', '@_banyulaut']"
1360530407414849536,1360529667426373632,314105223,_banyulaut,Alien Purba,@jokowi Jd ini covid udah berakhir? 🙈,1,0,1,[],[],https://twitter.com/_banyulaut/status/1360530407414849536,False,,,,,"[{'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]","['@jokowi', '@_banyulaut']"
1373946472987717635,1373857822882983936,219186854,glowtweets,Glowzingga,@sicupuh Lah malah melakukan langkah haram dalam menjegal vaksin yg mgkin haram 😅,0,0,0,[],[],https://twitter.com/glowtweets/status/1373946472987717635,False,,,,,"[{'screen_name': 'sicupuh', 'name': 'azhar noor', 'id': '70292309'}]","['@sicupuh', '@temponewsroom', '@glowtweets']"
1388325424858501126,1388323748697182208,419301517,andriangeonk,BabaGeonk,@infojakarta @KimiaFarmaCare Monitoring kelapangan? Hahahahaha..ga mungkin lah min kalo menghalangi cuan..cuan is number one.. orang mati tertular covid mereka juga gak peduli..mudah2an semua terungkap dan mati perlahan dipenjara.,0,1,0,[],[],https://twitter.com/AndrianGeonk/status/1388325424858501126,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}, {'screen_name': 'KimiaFarmaCare', 'name': 'Kimia Farma', 'id': '2918220434'}]","['@infojakarta', '@AndrianGeonk']"
1382640780456595457,1382640780456595456,218383734,eriesatrya,Erie,"Ya Allah, hari ini tumben macet semacet macetnya macet sampe transjakarta aja yg ke arah blok m cuman 3 yg lewat. Mana penuh2 banget lagi. Inget ini masih pandemi Covid-19 woi, lu maksain naik bus padet2 sama aja nyari penyakit.",0,0,0,[],[],https://twitter.com/eriesatrya/status/1382640780456595457,False,,,,,[],['@eriesatrya']
1366676788764581890,1366676788764581888,323320160,ururleahcim,kiddo,Selamat sore pak @ridwankamil ijin tanya pak untuk daerah kota Bekasi kapan yah mulai vaksinasi Covid-19 untuk Lansia?,0,0,0,[],[],https://twitter.com/ururleahciM/status/1366676788764581890,False,,,,,[],['@ururleahciM']
1364855526815768580,1364849979945197568,323320160,ururleahcim,kiddo,"@drjeromekim1 @arirangtvnews Hello sir, what do you think about the news of Nipah virus, Ebola, and mutation of the covid 19 that's is resistant to the vaccine, and also the news out of Russia about H5N8",0,1,0,[],[],https://twitter.com/ururleahciM/status/1364855526815768580,False,,,,,"[{'screen_name': 'drjeromekim1', 'name': 'Jerome Kim', 'id': '905335322136920065'}, {'screen_name': 'arirangtvnews', 'name': 'Arirang News', 'id': '783214744463257600'}]","['@drjeromekim1', '@ururleahciM']"
